2.884445793478909170e-01, 2.884445793478909170e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 4.983408893148220942e-02, 4.983408893148220942e-02, 4.983408893148220942e-02, 4.983408893148220942e-02, 4.983408893148220942e-02, 4.983408893148220942e-02, -3.853571805174205722e-01, -3.853571805174205722e-01, -3.853571805174205722e-01, -3.853571805174205722e-01, -3.853571805174205722e-01, -6.780163818145167332e-01, -1.313544859873942539e+00, -1.313544859873942539e+00, -1.313544859873942539e+00, -1.313544859873942539e+00, -1.313544859873942539e+00, -1.313544859873942539e+00, -2.030755756679281543e+00, -2.030755756679281543e+00, -2.030755756679281543e+00, -2.030755756679281543e+00, -2.030755756679281543e+00, -2.030755756679281543e+00, -2.030755756679281543e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00, -3.750155494462733330e+00
5.423097285522445743e-01, 5.423097285522445743e-01, 4.173009763464738953e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.608776193355414885e-01, 2.010167242961624079e-01, 2.010167242961624079e-01, 2.010167242961624079e-01, 2.010167242961624079e-01, 1.512377922681346909e-01, 1.512377922681346909e-01, 1.512377922681346909e-01, 1.512377922681346909e-01, 1.512377922681346909e-01, 1.512377922681346909e-01, 1.512377922681346909e-01, -2.054390831898240399e-01, -2.054390831898240399e-01, -4.301662588639324492e-01, -4.301662588639324492e-01, -4.301662588639324492e-01, -5.012152688337302431e-01, -5.012152688337302431e-01, -5.012152688337302431e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01, -5.024655969653258891e-01
4.004948093047832058e-01, 3.623485908887246199e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, -2.324088394831140270e-01, -2.324088394831140270e-01, -2.324088394831140270e-01, -2.324088394831140270e-01, -2.324088394831140270e-01, -2.324088394831140270e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -9.490314634844223551e-01, -1.618418539054280014e+00, -1.618418539054280014e+00, -1.618418539054280014e+00, -1.618418539054280014e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -2.691421865196827135e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00, -3.184922589774791923e+00
4.227987959432844556e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -8.222105733623619184e-01, -8.222105733623619184e-01, -8.222105733623619184e-01, -8.222105733623619184e-01, -8.222105733623619184e-01, -8.222105733623619184e-01, -1.001068169054579071e+00, -1.001068169054579071e+00, -1.001068169054579071e+00, -1.001068169054579071e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -1.601018487329633810e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.185596469853002155e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00, -2.211595445601741705e+00
5.139341528269736337e-01, 1.864863599680390838e-01, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, -7.416342689532428034e-01, -7.416342689532428034e-01, -7.416342689532428034e-01, -7.416342689532428034e-01, -7.416342689532428034e-01, -7.416342689532428034e-01, -1.572870512521147290e+00, -1.919675745498844455e+00, -1.919675745498844455e+00, -2.054831223406524465e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00, -3.195904366768084426e+00
3.508953104704488624e-01, 3.508953104704488624e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, 8.189699828138177762e-02, -2.197361039147954220e-01, -2.197361039147954220e-01, -2.197361039147954220e-01, -2.197361039147954220e-01, -2.197361039147954220e-01, -2.197361039147954220e-01, -2.197361039147954220e-01, -2.197361039147954220e-01, -3.515585252963354668e-01, -5.771150774323788868e-01, -5.771150774323788868e-01, -1.968926369752393768e+00, -1.968926369752393768e+00, -1.968926369752393768e+00, -2.069694365882571940e+00, -2.069694365882571940e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00, -2.614431514635329190e+00
4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 1.161203465736218229e-03, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -3.262880958110545015e-02, -5.008826570760194219e-01, -5.008826570760194219e-01, -5.008826570760194219e-01, -5.008826570760194219e-01, -5.008826570760194219e-01, -1.092763808057603647e+00, -1.092763808057603647e+00, -1.092763808057603647e+00, -1.092763808057603647e+00, -1.663013973648369781e+00, -1.663013973648369781e+00, -1.663013973648369781e+00, -1.663013973648369781e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00, -2.661820388496433321e+00
5.638480616700336512e-01, 5.114716235805452094e-01, 5.114716235805452094e-01, 3.568833818399735347e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.689134326247347162e-01, -2.694541353888083579e-01, -2.694541353888083579e-01, -2.694541353888083579e-01, -2.694541353888083579e-01, -2.694541353888083579e-01, -2.694541353888083579e-01, -2.694541353888083579e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.707006298020515067e-01, -2.714319640564179514e-01, -2.714319640564179514e-01, -2.714319640564179514e-01, -2.714319640564179514e-01, -4.986423619063296009e-01, -4.986423619063296009e-01, -4.986423619063296009e-01, -1.008683644389976042e+00, -1.008683644389976042e+00, -1.951276058214449050e+00, -1.951276058214449050e+00, -1.951276058214449050e+00, -3.025108045055093786e+00, -3.025108045055093786e+00, -3.025108045055093786e+00, -3.025108045055093786e+00
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -2.426964186592525385e-01, -2.426964186592525385e-01, -2.426964186592525385e-01, -2.426964186592525385e-01, -2.426964186592525385e-01, -2.426964186592525385e-01, -2.426964186592525385e-01, -6.400721171298262568e-01, -6.400721171298262568e-01, -6.400721171298262568e-01, -6.400721171298262568e-01, -6.400721171298262568e-01, -6.400721171298262568e-01, -1.740114433306809927e+00, -1.740114433306809927e+00, -1.740114433306809927e+00, -1.740114433306809927e+00, -1.740114433306809927e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00, -1.897219947878539426e+00
5.610123499974859484e-01, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -4.556021477761979660e-02, -7.172988703273732725e-01, -1.160940637850990553e+00, -1.160940637850990553e+00, -1.160940637850990553e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00, -3.069963363219266217e+00
4.392109858528859823e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, 8.127579660549517915e-02, -1.446871167964754734e-01, -1.446871167964754734e-01, -1.446871167964754734e-01, -4.237218342215717248e-01, -4.237218342215717248e-01, -4.237218342215717248e-01, -4.237218342215717248e-01, -6.038575798054681698e-01, -6.038575798054681698e-01, -6.038575798054681698e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -6.503383042135337799e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.253731588147075415e-01, -7.462589382072630784e-01, -7.462589382072630784e-01, -7.462589382072630784e-01, -7.462589382072630784e-01, -8.499347308506930432e-01, -2.596958660050082024e+00, -2.596958660050082024e+00, -2.596958660050082024e+00, -2.596958660050082024e+00, -2.596958660050082024e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00, -2.642300751191659192e+00
6.094634768698553584e-01, 2.300723198951059867e-01, 2.300723198951059867e-01, 2.300723198951059867e-01, 8.120436947163248154e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, 1.951804597233504010e-02, -3.970471816436992873e-01, -3.970471816436992873e-01, -3.970471816436992873e-01, -3.970471816436992873e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -5.138468299693872421e-01, -7.144966606751249616e-01, -7.144966606751249616e-01, -7.144966606751249616e-01, -7.144966606751249616e-01, -7.144966606751249616e-01, -7.144966606751249616e-01, -8.911447903471153564e-01, -8.911447903471153564e-01, -8.911447903471153564e-01, -8.911447903471153564e-01, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00, -1.275447153980955983e+00
1.830227369227043210e-01, 1.830227369227043210e-01, 1.830227369227043210e-01, 1.218444549364852553e-01, 1.218444549364852553e-01, 1.218444549364852553e-01, -9.675565821880682815e-02, -9.675565821880682815e-02, -9.675565821880682815e-02, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -3.361636362872563177e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -5.506945779134645447e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -6.575819155370189462e-01, -7.003688568244466062e-01, -7.003688568244466062e-01, -7.003688568244466062e-01, -7.003688568244466062e-01, -7.003688568244466062e-01, -8.089292652566247854e-01, -1.731061436901519812e+00, -1.731061436901519812e+00
6.347289359728072178e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.153166159222168474e+00, -1.367124372454790127e+00, -1.367124372454790127e+00, -1.367124372454790127e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00, -2.055097264642412824e+00
5.396585680127020668e-01, 5.396585680127020668e-01, 3.833509706358267932e-01, 3.833509706358267932e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 1.699126926201619814e-01, 6.876949419763239701e-02, 1.595902339685064883e-02, 1.595902339685064883e-02, 1.595902339685064883e-02, 1.595902339685064883e-02, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -1.156724374529937288e-01, -2.669690284716867423e-01, -2.669690284716867423e-01, -2.669690284716867423e-01, -9.001394266938469446e-01, -9.001394266938469446e-01, -9.219352687398046919e-01, -9.219352687398046919e-01, -9.219352687398046919e-01, -9.219352687398046919e-01, -1.800830972441227251e+00, -1.800830972441227251e+00, -1.800830972441227251e+00, -1.800830972441227251e+00, -1.800830972441227251e+00, -1.800830972441227251e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00, -3.663246864431880301e+00
