-1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01, -1.816841855005733308e-01
-3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01
2.884445793478909170e-01, 2.884445793478909170e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02, -7.339881065529642312e-02
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.995312443982656836e-02, -9.995312443982656836e-02, -9.995312443982656836e-02, -9.995312443982656836e-02, -9.995312443982656836e-02, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01
4.392109858528859823e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, 1.079692395288155277e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -2.492244250224909252e-01, -7.226369977905259256e-01, -7.226369977905259256e-01, -7.226369977905259256e-01, -7.226369977905259256e-01
6.347289359728072178e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 1.615346569948677979e-01, 1.615346569948677979e-01, 1.615346569948677979e-01, 1.615346569948677979e-01, -7.496785490736372626e-02, -7.496785490736372626e-02, -7.496785490736372626e-02, -7.496785490736372626e-02, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -2.346445023624698922e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -3.748560776120776761e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01, -8.617041648426431166e-01
6.024589217369060723e-01, 3.987586791108095885e-01, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01
5.396585680127019558e-01, 5.396585680127019558e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 2.323180299432429929e-01, 2.323180299432429929e-01, 2.323180299432429929e-01, 2.323180299432429929e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03
3.764413886103865070e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.530178273189156446e-01, 2.530178273189156446e-01, 2.530178273189156446e-01, 2.530178273189156446e-01, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -8.503270566685357246e-02, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01, -2.169616085296391383e-01
5.340573762062214014e-01, 4.977044374640158253e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 1.312719180610293912e-01, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02, 3.691250211694151184e-02
5.610123499974859484e-01, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01, -5.903986067965465434e-01
3.508953104704488624e-01, 3.508953104704488624e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -3.973349549346004428e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02, -5.021685302314025240e-02
6.123326737790342200e-01, 5.007815552783827506e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 2.691168393356992428e-01, 1.865806634077016302e-01, 1.865806634077016302e-01, 1.865806634077016302e-01, 1.865806634077016302e-01, 1.865806634077016302e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.617848594236779569e-01, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02, 1.294911320287041312e-02
3.458726111761271094e-01, 3.458726111761271094e-01, 3.458726111761271094e-01, 3.458726111761271094e-01, 3.458726111761271094e-01, 3.458726111761271094e-01, 3.458726111761271094e-01, 3.458726111761271094e-01, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -3.664606755554745271e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -6.733527624959194380e-02, -1.418136564016075352e-01, -1.418136564016075352e-01, -1.418136564016075352e-01, -1.418136564016075352e-01, -1.418136564016075352e-01, -1.418136564016075352e-01, -1.418136564016075352e-01, -1.418136564016075352e-01
5.139341528269736337e-01, 1.864863599680390838e-01, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01, -4.313958327208818333e-01
